VDS,VBS,ID1,ID2
-1.65,1.5,-0.0000076502,-0.0000076691
-1.64,1.5,-0.0000076218,-0.0000076905
-1.63,1.5,-0.0000076243,-0.0000076581
-1.62,1.5,-0.0000076479,-0.0000076754
-1.61,1.5,-0.0000076177,-0.0000076865
-1.6,1.5,-0.000007629,-0.0000076529
-1.59,1.5,-0.0000076453,-0.0000076807
-1.58,1.5,-0.0000076114,-0.0000076791
-1.57,1.5,-0.0000076358,-0.0000076537
-1.56,1.5,-0.0000076387,-0.0000076825
-1.55,1.5,-0.000007611,-0.0000076724
-1.54,1.5,-0.0000076386,-0.0000076543
-1.53,1.5,-0.0000076323,-0.0000076872
-1.52,1.5,-0.0000076123,-0.0000076625
-1.51,1.5,-0.0000076427,-0.0000076585
-1.5,1.5,-0.0000076232,-0.0000076861
-1.49,1.5,-0.0000076142,-0.0000076581
-1.48,1.5,-0.0000076445,-0.000007664
-1.47,1.5,-0.0000076158,-0.0000076842
-1.46,1.5,-0.0000076191,-0.0000076521
-1.45,1.5,-0.0000076419,-0.0000076694
-1.44,1.5,-0.0000076117,-0.0000076802
-1.43,1.5,-0.0000076242,-0.0000076469
-1.42,1.5,-0.0000076392,-0.000007675
-1.41,1.5,-0.0000076052,-0.0000076733
-1.4,1.5,-0.0000076304,-0.000007648
-1.39,1.5,-0.0000076315,-0.0000076764
-1.38,1.5,-0.0000076054,-0.0000076661
-1.37,1.5,-0.0000076322,-0.0000076486
-1.36,1.5,-0.0000076247,-0.0000076811
-1.35,1.5,-0.0000076061,-0.0000076567
-1.34,1.5,-0.0000076369,-0.000007653
-1.33,1.5,-0.0000076156,-0.0000076798
-1.32,1.5,-0.0000076088,-0.0000076511
-1.31,1.5,-0.0000076373,-0.0000076574
-1.3,1.5,-0.0000076095,-0.0000076771
-1.29,1.5,-0.0000076131,-0.0000076452
-1.28,1.5,-0.0000076353,-0.0000076633
-1.27,1.5,-0.0000076048,-0.0000076732
-1.26,1.5,-0.000007618,-0.0000076398
-1.25,1.5,-0.0000076318,-0.0000076679
-1.24,1.5,-0.0000075983,-0.0000076654
-1.23,1.5,-0.0000076245,-0.0000076406
-1.22,1.5,-0.0000076239,-0.0000076692
-1.21,1.5,-0.0000075979,-0.0000076589
-1.2,1.5,-0.0000076254,-0.0000076417
-1.19,1.5,-0.0000076167,-0.0000076736
-1.18,1.5,-0.0000075981,-0.000007649
-1.17,1.5,-0.0000076299,-0.0000076456
-1.16,1.5,-0.0000076069,-0.0000076718
-1.15,1.5,-0.0000076009,-0.0000076433
-1.14,1.5,-0.0000076291,-0.0000076496
-1.13,1.5,-0.0000076008,-0.000007669
-1.12,1.5,-0.0000076051,-0.0000076361
-1.11,1.5,-0.0000076267,-0.0000076548
-1.1,1.5,-0.000007595,-0.0000076641
-1.09,1.5,-0.0000076105,-0.0000076308
-1.08,1.5,-0.0000076221,-0.0000076587
-1.07,1.5,-0.000007592,-0.0000076556
-1.06,1.5,-0.0000075936,-0.0000076309
-1.05,1.5,-0.0000076044,-0.0000076589
-1.04,1.5,-0.0000076204,-0.0000076473
-1.03,1.5,-0.0000075861,-0.0000076308
-1.02,1.5,-0.0000076104,-0.0000076621
-1.01,1.5,-0.0000076117,-0.0000076362
-1,1.5,-0.0000075838,-0.0000076336
-0.99,1.5,-0.00000761,-0.0000076587
-0.98,1.5,-0.0000076032,-0.0000076299
-0.97,1.5,-0.0000075824,-0.0000076361
-0.96,1.5,-0.0000076126,-0.0000076546
-0.95,1.5,-0.0000075914,-0.000007621
-0.94,1.5,-0.0000075824,-0.0000076401
-0.93,1.5,-0.0000076115,-0.0000076473
-0.92,1.5,-0.0000075819,-0.0000076137
-0.91,1.5,-0.0000075836,-0.0000076401
-0.9,1.5,-0.0000076046,-0.0000076356
-0.89,1.5,-0.0000075727,-0.0000076102
-0.88,1.5,-0.0000075832,-0.0000076372
-0.87,1.5,-0.0000075968,-0.0000076238
-0.86,1.5,-0.0000075602,-0.000007605
-0.85,1.5,-0.0000075834,-0.0000076344
-0.84,1.5,-0.0000075815,-0.000007606
-0.83,1.5,-0.0000075516,-0.0000076016
-0.82,1.5,-0.0000075758,-0.0000076239
-0.81,1.5,-0.0000075638,-0.0000075906
-0.8,1.5,-0.0000075406,-0.0000075934
-0.79,1.5,-0.0000075667,-0.0000076077
-0.78,1.5,-0.0000075393,-0.0000075691
-0.77,1.5,-0.0000075262,-0.0000075832
-0.76,1.5,-0.0000075488,-0.0000075853
-0.75,1.5,-0.0000075121,-0.0000075442
-0.74,1.5,-0.0000075074,-0.0000075632
-0.73,1.5,-0.0000075202,-0.0000075502
-0.72,1.5,-0.0000074787,-0.0000075157
-0.71,1.5,-0.0000074806,-0.0000075328
-0.7,1.5,-0.0000074801,-0.0000075063
-0.690000000000001,1.5,-0.0000074316,-0.0000074769
-0.68,1.5,-0.0000074424,-0.0000074923
-0.67,1.5,-0.0000074243,-0.0000074491
-0.66,1.5,-0.0000073795,-0.0000074288
-0.65,1.5,-0.0000073847,-0.0000074317
-0.64,1.5,-0.0000073537,-0.0000073799
-0.63,1.5,-0.00000731,-0.0000073627
-0.62,1.5,-0.0000073157,-0.0000073557
-0.61,1.5,-0.000007264,-0.0000072932
-0.6,1.5,-0.0000072255,-0.0000072811
-0.59,1.5,-0.0000072204,-0.0000072558
-0.58,1.5,-0.0000071569,-0.0000071883
-0.57,1.5,-0.0000071244,-0.000007178
-0.56,1.5,-0.0000071058,-0.0000071344
-0.55,1.5,-0.0000070286,-0.0000070655
-0.54,1.5,-0.000006999,-0.0000070486
-0.53,1.5,-0.0000069627,-0.000006988
-0.52,1.5,-0.000006879,-0.0000069232
-0.51,1.5,-0.0000068534,-0.0000069016
-0.5,1.5,-0.000006792,-0.0000068155
-0.49,1.5,-0.0000067082,-0.0000067562
-0.48,1.5,-0.0000066751,-0.0000067194
-0.47,1.5,-0.0000066014,-0.0000066266
-0.46,1.5,-0.0000065169,-0.000006568
-0.45,1.5,-0.0000064743,-0.0000065112
-0.44,1.5,-0.0000063767,-0.0000064046
-0.43,1.5,-0.0000062965,-0.000006349
-0.42,1.5,-0.0000062449,-0.0000062782
-0.41,1.5,-0.0000061354,-0.0000061656
-0.4,1.5,-0.0000060497,-0.0000061015
-0.39,1.5,-0.0000059822,-0.0000060098
-0.38,1.5,-0.0000058594,-0.0000058953
-0.37,1.5,-0.0000057838,-0.0000058304
-0.36,1.5,-0.0000056968,-0.0000057205
-0.35,1.5,-0.0000055562,-0.0000055989
-0.34,1.5,-0.0000054808,-0.0000055267
-0.33,1.5,-0.0000053733,-0.0000053947
-0.32,1.5,-0.0000052394,-0.0000052854
-0.31,1.5,-0.0000051568,-0.0000051974
-0.3,1.5,-0.0000050212,-0.000005044
-0.29,1.5,-0.0000048858,-0.0000049339
-0.28,1.5,-0.0000047963,-0.0000048309
-0.27,1.5,-0.0000046459,-0.0000046716
-0.26,1.5,-0.0000045157,-0.0000045654
-0.25,1.5,-0.0000044001,-0.000004431
-0.24,1.5,-0.000004236,-0.0000042641
-0.23,1.5,-0.000004105,-0.0000041533
-0.22,1.5,-0.0000039837,-0.0000040086
-0.21,1.5,-0.0000038073,-0.0000038419
-0.2,1.5,-0.0000036794,-0.0000037238
-0.19,1.5,-0.0000035261,-0.0000035471
-0.18,1.5,-0.00000334,-0.0000033804
-0.17,1.5,-0.0000032109,-0.0000032546
-0.16,1.5,-0.0000030479,-0.0000030673
-0.15,1.5,-0.0000028606,-0.0000029042
-0.14,1.5,-0.0000027082,-0.0000027472
-0.13,1.5,-0.0000025266,-0.000002548
-0.12,1.5,-0.000002339,-0.0000023843
-0.11,1.5,-0.0000021942,-0.0000022267
-0.0999999999999996,1.5,-0.000001989,-0.0000020128
-0.0899999999999999,1.5,-0.0000017907,-0.0000018374
-0.0800000000000001,1.5,-0.0000016297,-0.0000016587
-0.0700000000000003,1.5,-0.0000014122,-0.0000014387
-0.0599999999999996,1.5,-0.0000012272,-0.0000012735
-0.0499999999999998,1.5,-0.0000010511,-0.0000010734
-0.04,1.5,-0.0000008361,-0.00000086179
-0.0300000000000002,1.5,-0.00000060792,-0.00000062942
-0.0199999999999996,1.5,-0.00000039746,-0.00000044165
-0.00999999999999979,1.5,-0.00000021722,-0.00000025157
0,1.5,0.000000023654,-0.000000020266
-5,2,-0.0000058616,-0.0000058904
-4.99,2,-0.0000058543,-0.0000058997
-4.98,2,-0.0000058841,-0.0000059185
-4.97,2,-0.0000058558,-0.0000058843
-4.96,2,-0.0000058596,-0.0000059075
-4.95,2,-0.0000058823,-0.0000059139
-4.94,2,-0.000005852,-0.0000058839
-4.93,2,-0.0000058652,-0.0000059107
-4.92,2,-0.0000058799,-0.0000059069
-4.91,2,-0.000005846,-0.0000058846
-4.9,2,-0.0000058724,-0.0000059145
-4.89,2,-0.0000058731,-0.000005899
-4.88,2,-0.0000058471,-0.0000058875
-4.87,2,-0.0000058752,-0.0000059188
-4.86,2,-0.000005867,-0.0000058912
-4.85,2,-0.0000058484,-0.0000058934
-4.84,2,-0.00000588,-0.0000059171
-4.83,2,-0.0000058582,-0.0000058886
-4.82,2,-0.0000058517,-0.0000058974
-4.81,2,-0.0000058808,-0.0000059166
-4.8,2,-0.0000058533,-0.0000058818
-4.79,2,-0.0000058579,-0.0000059051
-4.78,2,-0.0000058797,-0.0000059112
-4.77,2,-0.0000058492,-0.0000058809
-4.76,2,-0.0000058637,-0.0000059087
-4.75,2,-0.0000058768,-0.0000059045
-4.74,2,-0.0000058436,-0.0000058828
-4.73,2,-0.0000058704,-0.0000059126
-4.72,2,-0.0000058699,-0.0000058967
-4.71,2,-0.0000058448,-0.0000058855
-4.7,2,-0.0000058734,-0.000005917
-4.69,2,-0.000005864,-0.0000058889
-4.68,2,-0.0000058458,-0.000005891
-4.67,2,-0.0000058783,-0.0000059152
-4.66,2,-0.000005855,-0.0000058854
-4.65,2,-0.0000058501,-0.0000058958
-4.64,2,-0.000005878,-0.0000059144
-4.63,2,-0.0000058502,-0.0000058794
-4.62,2,-0.0000058558,-0.0000059037
-4.61,2,-0.000005877,-0.00000591
-4.6,2,-0.0000058458,-0.0000058791
-4.59,2,-0.0000058627,-0.0000059065
-4.58,2,-0.000005874,-0.0000059013
-4.57,2,-0.0000058408,-0.0000058806
-4.56,2,-0.0000058687,-0.0000059107
-4.55,2,-0.0000058671,-0.000005894
-4.54,2,-0.0000058422,-0.0000058836
-4.53,2,-0.0000058705,-0.0000059145
-4.52,2,-0.0000058614,-0.0000058864
-4.51,2,-0.0000058436,-0.0000058885
-4.5,2,-0.0000058765,-0.0000059132
-4.49,2,-0.000005852,-0.0000058831
-4.48,2,-0.0000058488,-0.0000058936
-4.47,2,-0.0000058759,-0.0000059123
-4.46,2,-0.0000058476,-0.0000058775
-4.45,2,-0.0000058541,-0.0000059018
-4.44,2,-0.0000058742,-0.0000059062
-4.43,2,-0.0000058424,-0.0000058774
-4.42,2,-0.0000058613,-0.0000059049
-4.41,2,-0.0000058708,-0.0000058994
-4.4,2,-0.000005838,-0.0000058785
-4.39,2,-0.0000058663,-0.0000059089
-4.38,2,-0.0000058639,-0.0000058915
-4.37,2,-0.0000058406,-0.0000058818
-4.36,2,-0.0000058693,-0.0000059128
-4.35,2,-0.0000058586,-0.0000058842
-4.34,2,-0.0000058422,-0.0000058871
-4.33,2,-0.0000058738,-0.0000059105
-4.32,2,-0.0000058489,-0.0000058808
-4.31,2,-0.0000058477,-0.0000058915
-4.3,2,-0.0000058733,-0.0000059095
-4.29,2,-0.000005845,-0.0000058744
-4.28,2,-0.0000058524,-0.0000058994
-4.27,2,-0.0000058721,-0.0000059033
-4.26,2,-0.0000058393,-0.0000058745
-4.25,2,-0.0000058601,-0.0000059022
-4.24,2,-0.0000058683,-0.0000058969
-4.23,2,-0.0000058362,-0.000005876
-4.22,2,-0.0000058645,-0.0000059068
-4.21,2,-0.0000058611,-0.0000058888
-4.2,2,-0.0000058383,-0.0000058796
-4.19,2,-0.0000058666,-0.0000059107
-4.18,2,-0.000005855,-0.0000058819
-4.17,2,-0.0000058404,-0.0000058847
-4.16,2,-0.000005872,-0.0000059087
-4.15,2,-0.0000058466,-0.0000058788
-4.14,2,-0.0000058462,-0.0000058895
-4.13,2,-0.0000058708,-0.000005907
-4.12,2,-0.0000058423,-0.0000058726
-4.11,2,-0.0000058509,-0.0000058969
-4.1,2,-0.00000587,-0.0000059007
-4.09,2,-0.0000058369,-0.0000058725
-4.08,2,-0.0000058582,-0.0000059003
-4.07,2,-0.0000058657,-0.0000058946
-4.06,2,-0.000005835,-0.0000058743
-4.05,2,-0.0000058622,-0.0000059053
-4.04,2,-0.000005859,-0.0000058868
-4.03,2,-0.0000058367,-0.0000058772
-4.02,2,-0.0000058651,-0.0000059083
-4.01,2,-0.0000058518,-0.0000058796
-4,2,-0.0000058389,-0.0000058829
-3.99,2,-0.0000058704,-0.0000059065
-3.98,2,-0.0000058438,-0.000005876
-3.97,2,-0.0000058444,-0.0000058877
-3.96,2,-0.0000058687,-0.0000059046
-3.95,2,-0.0000058397,-0.0000058708
-3.94,2,-0.0000058494,-0.0000058953
-3.93,2,-0.0000058682,-0.0000058981
-3.92,2,-0.0000058341,-0.0000058708
-3.91,2,-0.0000058569,-0.0000058985
-3.9,2,-0.0000058632,-0.0000058919
-3.89,2,-0.0000058335,-0.0000058724
-3.88,2,-0.0000058604,-0.0000059031
-3.87,2,-0.0000058563,-0.0000058833
-3.86,2,-0.0000058347,-0.0000058758
-3.85,2,-0.000005864,-0.0000059056
-3.84,2,-0.0000058485,-0.0000058767
-3.83,2,-0.0000058371,-0.0000058808
-3.82,2,-0.0000058685,-0.0000059042
-3.81,2,-0.000005841,-0.000005874
-3.8,2,-0.0000058428,-0.000005886
-3.79,2,-0.0000058667,-0.0000059023
-3.78,2,-0.0000058374,-0.000005868
-3.77,2,-0.0000058476,-0.0000058934
-3.76,2,-0.0000058655,-0.0000058957
-3.75,2,-0.0000058314,-0.0000058685
-3.74,2,-0.0000058551,-0.0000058963
-3.73,2,-0.0000058597,-0.0000058901
-3.72,2,-0.0000058312,-0.0000058701
-3.71,2,-0.0000058583,-0.0000059008
-3.7,2,-0.000005853,-0.0000058813
-3.69,2,-0.0000058332,-0.0000058733
-3.68,2,-0.0000058631,-0.0000059037
-3.67,2,-0.000005845,-0.0000058753
-3.66,2,-0.0000058358,-0.0000058788
-3.65,2,-0.0000058669,-0.0000059018
-3.64,2,-0.0000058383,-0.0000058715
-3.63,2,-0.0000058412,-0.0000058834
-3.62,2,-0.0000058645,-0.0000058996
-3.61,2,-0.0000058346,-0.0000058657
-3.6,2,-0.0000058464,-0.0000058914
-3.59,2,-0.0000058632,-0.0000058925
-3.58,2,-0.0000058289,-0.0000058662
-3.57,2,-0.0000058531,-0.0000058938
-3.56,2,-0.0000058566,-0.0000058869
-3.55,2,-0.0000058294,-0.0000058676
-3.54,2,-0.0000058562,-0.0000058992
-3.53,2,-0.0000058504,-0.0000058781
-3.52,2,-0.000005831,-0.0000058707
-3.51,2,-0.0000058618,-0.0000059011
-3.5,2,-0.0000058421,-0.0000058729
-3.49,2,-0.000005834,-0.0000058762
-3.48,2,-0.0000058642,-0.0000058991
-3.47,2,-0.0000058358,-0.0000058691
-3.46,2,-0.0000058389,-0.000005882
-3.45,2,-0.0000058621,-0.0000058969
-3.44,2,-0.0000058325,-0.0000058633
-3.43,2,-0.0000058441,-0.0000058894
-3.42,2,-0.0000058603,-0.0000058898
-3.41,2,-0.0000058267,-0.0000058639
-3.4,2,-0.0000058519,-0.0000058916
-3.39,2,-0.0000058533,-0.0000058839
-3.38,2,-0.0000058272,-0.0000058648
-3.37,2,-0.000005854,-0.0000058969
-3.36,2,-0.0000058474,-0.000005876
-3.35,2,-0.0000058283,-0.0000058687
-3.34,2,-0.0000058594,-0.0000058983
-3.33,2,-0.0000058387,-0.0000058699
-3.32,2,-0.0000058316,-0.0000058745
-3.31,2,-0.0000058612,-0.0000058973
-3.3,2,-0.0000058327,-0.0000058664
-3.29,2,-0.0000058367,-0.0000058802
-3.28,2,-0.00000586,-0.0000058946
-3.27,2,-0.0000058296,-0.0000058609
-3.26,2,-0.0000058433,-0.0000058869
-3.25,2,-0.0000058574,-0.0000058873
-3.24,2,-0.0000058239,-0.0000058611
-3.23,2,-0.0000058499,-0.000005889
-3.22,2,-0.0000058495,-0.0000058811
-3.21,2,-0.0000058247,-0.0000058625
-3.2,2,-0.0000058524,-0.0000058945
-3.19,2,-0.0000058445,-0.0000058728
-3.18,2,-0.000005826,-0.0000058662
-3.17,2,-0.0000058578,-0.0000058955
-3.16,2,-0.0000058358,-0.0000058671
-3.15,2,-0.0000058296,-0.0000058721
-3.14,2,-0.0000058585,-0.0000058941
-3.13,2,-0.0000058307,-0.0000058636
-3.12,2,-0.0000058349,-0.0000058781
-3.11,2,-0.0000058568,-0.0000058919
-3.1,2,-0.0000058264,-0.0000058577
-3.09,2,-0.0000058415,-0.0000058846
-3.08,2,-0.0000058542,-0.0000058844
-3.07,2,-0.0000058211,-0.0000058591
-3.06,2,-0.0000058481,-0.0000058869
-3.05,2,-0.0000058471,-0.0000058786
-3.04,2,-0.0000058221,-0.0000058602
-3.03,2,-0.0000058507,-0.0000058922
-3.02,2,-0.0000058415,-0.0000058704
-3.01,2,-0.0000058235,-0.0000058638
-3,2,-0.0000058559,-0.0000058926
-2.99,2,-0.0000058318,-0.0000058648
-2.98,2,-0.0000058272,-0.0000058698
-2.97,2,-0.0000058559,-0.000005892
-2.96,2,-0.0000058274,-0.0000058607
-2.95,2,-0.000005833,-0.0000058762
-2.94,2,-0.000005854,-0.000005889
-2.93,2,-0.0000058223,-0.0000058554
-2.92,2,-0.0000058397,-0.0000058826
-2.91,2,-0.0000058509,-0.0000058818
-2.9,2,-0.0000058175,-0.0000058562
-2.89,2,-0.0000058458,-0.0000058844
-2.88,2,-0.0000058438,-0.0000058764
-2.87,2,-0.0000058193,-0.0000058575
-2.86,2,-0.0000058479,-0.00000589
-2.85,2,-0.000005838,-0.0000058673
-2.84,2,-0.0000058211,-0.0000058616
-2.83,2,-0.0000058536,-0.0000058902
-2.82,2,-0.0000058292,-0.0000058625
-2.81,2,-0.000005826,-0.0000058677
-2.8,2,-0.0000058524,-0.0000058892
-2.79,2,-0.0000058244,-0.0000058578
-2.78,2,-0.0000058311,-0.0000058735
-2.77,2,-0.0000058511,-0.0000058867
-2.76,2,-0.0000058188,-0.0000058525
-2.75,2,-0.000005838,-0.0000058803
-2.74,2,-0.0000058474,-0.0000058789
-2.73,2,-0.0000058148,-0.0000058536
-2.72,2,-0.0000058431,-0.0000058823
-2.71,2,-0.0000058404,-0.0000058734
-2.7,2,-0.000005817,-0.0000058552
-2.69,2,-0.0000058458,-0.0000058873
-2.68,2,-0.0000058343,-0.000005864
-2.67,2,-0.0000058185,-0.0000058594
-2.66,2,-0.0000058504,-0.0000058874
-2.65,2,-0.0000058257,-0.0000058598
-2.64,2,-0.0000058238,-0.000005865
-2.63,2,-0.00000585,-0.0000058863
-2.62,2,-0.000005821,-0.0000058549
-2.61,2,-0.0000058289,-0.0000058715
-2.6,2,-0.0000058478,-0.0000058836
-2.59,2,-0.0000058157,-0.0000058501
-2.58,2,-0.000005836,-0.0000058771
-2.57,2,-0.0000058445,-0.0000058761
-2.56,2,-0.0000058129,-0.0000058511
-2.55,2,-0.0000058404,-0.0000058799
-2.54,2,-0.0000058373,-0.0000058701
-2.53,2,-0.0000058142,-0.0000058523
-2.52,2,-0.0000058425,-0.000005885
-2.51,2,-0.0000058311,-0.0000058614
-2.5,2,-0.0000058166,-0.0000058571
-2.49,2,-0.0000058481,-0.0000058849
-2.48,2,-0.0000058219,-0.0000058566
-2.47,2,-0.0000058224,-0.0000058621
-2.46,2,-0.0000058467,-0.0000058831
-2.45,2,-0.000005818,-0.0000058519
-2.44,2,-0.0000058269,-0.0000058689
-2.43,2,-0.0000058462,-0.0000058805
-2.42,2,-0.0000058124,-0.000005847
-2.41,2,-0.0000058342,-0.0000058745
-2.4,2,-0.0000058412,-0.0000058732
-2.39,2,-0.0000058109,-0.0000058483
-2.38,2,-0.0000058377,-0.0000058769
-2.37,2,-0.0000058341,-0.0000058674
-2.36,2,-0.000005812,-0.0000058499
-2.35,2,-0.0000058407,-0.000005882
-2.34,2,-0.000005827,-0.0000058582
-2.33,2,-0.0000058146,-0.0000058544
-2.32,2,-0.0000058455,-0.0000058817
-2.31,2,-0.0000058184,-0.0000058536
-2.3,2,-0.0000058201,-0.0000058597
-2.29,2,-0.0000058439,-0.0000058803
-2.28,2,-0.0000058147,-0.0000058486
-2.27,2,-0.0000058246,-0.0000058663
-2.26,2,-0.0000058429,-0.0000058769
-2.25,2,-0.0000058089,-0.0000058433
-2.24,2,-0.0000058322,-0.0000058724
-2.23,2,-0.0000058376,-0.0000058702
-2.22,2,-0.0000058081,-0.0000058455
-2.21,2,-0.0000058351,-0.0000058744
-2.2,2,-0.0000058308,-0.0000058643
-2.19,2,-0.0000058091,-0.0000058472
-2.18,2,-0.0000058388,-0.0000058797
-2.17,2,-0.0000058226,-0.0000058552
-2.16,2,-0.000005812,-0.0000058521
-2.15,2,-0.0000058431,-0.0000058786
-2.14,2,-0.0000058152,-0.0000058504
-2.13,2,-0.0000058176,-0.0000058577
-2.12,2,-0.0000058412,-0.0000058772
-2.11,2,-0.0000058112,-0.000005845
-2.1,2,-0.0000058222,-0.0000058646
-2.09,2,-0.0000058398,-0.0000058741
-2.08,2,-0.0000058053,-0.0000058414
-2.07,2,-0.0000058295,-0.0000058688
-2.06,2,-0.0000058332,-0.0000058671
-2.05,2,-0.0000058051,-0.0000058427
-2.04,2,-0.0000058327,-0.000005871
-2.03,2,-0.0000058271,-0.0000058613
-2.02,2,-0.0000058067,-0.0000058442
-2.01,2,-0.0000058374,-0.0000058767
-2,2,-0.0000058187,-0.0000058524
-1.99,2,-0.0000058096,-0.000005849
-1.98,2,-0.0000058403,-0.0000058754
-1.97,2,-0.0000058119,-0.0000058474
-1.96,2,-0.0000058149,-0.0000058537
-1.95,2,-0.0000058381,-0.000005874
-1.94,2,-0.0000058078,-0.0000058417
-1.93,2,-0.000005819,-0.0000058604
-1.92,2,-0.000005836,-0.0000058698
-1.91,2,-0.0000058017,-0.0000058376
-1.9,2,-0.0000058268,-0.0000058653
-1.89,2,-0.0000058291,-0.0000058634
-1.88,2,-0.0000058016,-0.0000058387
-1.87,2,-0.0000058295,-0.0000058678
-1.86,2,-0.0000058231,-0.0000058572
-1.85,2,-0.0000058036,-0.0000058403
-1.84,2,-0.0000058344,-0.0000058727
-1.83,2,-0.0000058145,-0.000005848
-1.82,2,-0.0000058065,-0.0000058454
-1.81,2,-0.0000058368,-0.0000058715
-1.8,2,-0.000005808,-0.0000058432
-1.79,2,-0.0000058119,-0.0000058505
-1.78,2,-0.0000058344,-0.0000058702
-1.77,2,-0.0000058048,-0.0000058377
-1.76,2,-0.0000058169,-0.0000058577
-1.75,2,-0.0000058322,-0.0000058664
-1.74,2,-0.0000057986,-0.0000058342
-1.73,2,-0.0000058243,-0.000005862
-1.72,2,-0.000005825,-0.0000058595
-1.71,2,-0.0000057987,-0.0000058351
-1.7,2,-0.0000058263,-0.0000058643
-1.69,2,-0.0000058189,-0.0000058536
-1.68,2,-0.0000058001,-0.0000058369
-1.67,2,-0.0000058311,-0.0000058695
-1.66,2,-0.00000581,-0.0000058444
-1.65,2,-0.000005803,-0.0000058426
-1.64,2,-0.0000058321,-0.0000058681
-1.63,2,-0.000005804,-0.0000058397
-1.62,2,-0.0000058084,-0.000005847
-1.61,2,-0.0000058306,-0.0000058666
-1.6,2,-0.0000058004,-0.0000058337
-1.59,2,-0.0000058138,-0.000005854
-1.58,2,-0.0000058277,-0.0000058629
-1.57,2,-0.0000057944,-0.0000058309
-1.56,2,-0.0000058203,-0.0000058583
-1.55,2,-0.0000058205,-0.000005856
-1.54,2,-0.000005795,-0.0000058317
-1.53,2,-0.0000058226,-0.0000058604
-1.52,2,-0.0000058152,-0.0000058488
-1.51,2,-0.0000057959,-0.0000058338
-1.5,2,-0.0000058279,-0.0000058657
-1.49,2,-0.0000058056,-0.0000058399
-1.48,2,-0.000005799,-0.0000058393
-1.47,2,-0.0000058279,-0.0000058642
-1.46,2,-0.0000057997,-0.0000058354
-1.45,2,-0.0000058046,-0.0000058428
-1.44,2,-0.0000058263,-0.0000058628
-1.43,2,-0.000005795,-0.0000058294
-1.42,2,-0.0000058112,-0.0000058502
-1.41,2,-0.0000058229,-0.0000058581
-1.4,2,-0.00000579,-0.000005826
-1.39,2,-0.0000058167,-0.0000058536
-1.38,2,-0.0000058156,-0.0000058511
-1.37,2,-0.0000057906,-0.0000058278
-1.36,2,-0.0000058187,-0.0000058561
-1.35,2,-0.0000058093,-0.0000058444
-1.34,2,-0.0000057917,-0.0000058294
-1.33,2,-0.0000058238,-0.000005861
-1.32,2,-0.0000058,-0.000005835
-1.31,2,-0.000005796,-0.0000058344
-1.3,2,-0.0000058228,-0.0000058593
-1.29,2,-0.0000057947,-0.0000058304
-1.28,2,-0.0000058007,-0.0000058385
-1.27,2,-0.0000058212,-0.0000058576
-1.26,2,-0.000005789,-0.0000058243
-1.25,2,-0.0000058069,-0.0000058451
-1.24,2,-0.0000058171,-0.0000058533
-1.23,2,-0.000005784,-0.0000058215
-1.22,2,-0.0000058119,-0.000005849
-1.21,2,-0.0000058095,-0.0000058455
-1.2,2,-0.0000057856,-0.0000058223
-1.19,2,-0.0000058135,-0.000005851
-1.18,2,-0.0000058035,-0.0000058387
-1.17,2,-0.0000057867,-0.0000058243
-1.16,2,-0.0000058181,-0.0000058559
-1.15,2,-0.0000057937,-0.000005829
-1.14,2,-0.0000057907,-0.0000058291
-1.13,2,-0.0000058167,-0.0000058537
-1.12,2,-0.0000057886,-0.0000058247
-1.11,2,-0.0000057952,-0.0000058329
-1.1,2,-0.0000058151,-0.0000058521
-1.09,2,-0.0000057823,-0.0000058186
-1.08,2,-0.0000058014,-0.0000058395
-1.07,2,-0.0000058106,-0.0000058467
-1.06,2,-0.0000057781,-0.0000058152
-1.05,2,-0.0000058057,-0.0000058421
-1.04,2,-0.000005803,-0.0000058385
-1.03,2,-0.0000057791,-0.0000058152
-1.02,2,-0.0000058071,-0.0000058442
-1.01,2,-0.0000057957,-0.000005831
-1,2,-0.0000057801,-0.0000058168
-0.99,2,-0.0000058115,-0.0000058482
-0.98,2,-0.0000057855,-0.0000058215
-0.97,2,-0.0000057842,-0.0000058209
-0.96,2,-0.0000058089,-0.000005845
-0.95,2,-0.0000057801,-0.0000058158
-0.94,2,-0.0000057876,-0.0000058246
-0.93,2,-0.000005806,-0.0000058428
-0.92,2,-0.0000057728,-0.0000058087
-0.91,2,-0.0000057932,-0.0000058298
-0.9,2,-0.0000058005,-0.0000058366
-0.89,2,-0.0000057684,-0.0000058051
-0.88,2,-0.0000057945,-0.0000058306
-0.87,2,-0.0000057908,-0.000005827
-0.86,2,-0.0000057668,-0.0000058028
-0.85,2,-0.0000057946,-0.0000058313
-0.84,2,-0.0000057814,-0.0000058165
-0.83,2,-0.0000057663,-0.0000058026
-0.82,2,-0.0000057965,-0.0000058324
-0.81,2,-0.0000057684,-0.0000058045
-0.8,2,-0.000005767,-0.0000058035
-0.79,2,-0.0000057897,-0.0000058259
-0.78,2,-0.0000057587,-0.000005795
-0.77,2,-0.0000057656,-0.0000058018
-0.76,2,-0.0000057815,-0.0000058183
-0.75,2,-0.0000057453,-0.000005781
-0.74,2,-0.0000057639,-0.0000057998
-0.73,2,-0.0000057671,-0.000005803
-0.72,2,-0.0000057324,-0.000005768
-0.71,2,-0.0000057547,-0.0000057907
-0.7,2,-0.0000057452,-0.0000057811
